text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
柯委員建銘：其實我的看法跟黃國昌完全一致，這一點我剛才在聽次長講話的時候，我趕快跑到後面去拿一疊資料來看，我以為他有很好的書面報告，因為他講的話都非常關鍵。主席以後可能要處理完整一點。,內文,0.0,0.0,,,,,
主席：是，謝謝。,內文,0.0,0.0,,,,,
柯委員建銘：上臺報告的官員都要送書面過來，這不能這樣做，黃國昌委員剛剛講的這件事，我很少跟他意見一致，大家應該給個掌聲吧。真理是越辯越明，為什麼？我剛剛一聽，我在這裡一聽的時候，他講到585、325、633都對，權力分立原則都對啊，他這個意見很寶貴啊，這就點出來憲法的規定是怎麼樣，什麼叫合憲性？所以從這個角度、觀點切入的時候，來看待其他委員的版本。當然，我在這裡還是要公然講一下，吳宗憲委員和黃國昌委員在國會調查權上面，他寫的是符合585釋憲的，其他國民黨委員的版本是非常離譜，585號釋憲釋出來，它是針對325的補充嘛，它補充說違反是怎麼樣，可以罰鍰啊，只能罰錢而已，只要在合理強制範圍內，其最後手段是如此，不是說要抓去關耶。所以我們在這裡，我一直主張大家應該好好講、好好辯，不是自己創憲法、自己創法律，這個東西是做不成的嘛。但是我還是要點醒喔，我剛才在權宜問題時所提的問題，請傅崐萁委員好好思考一下，他不要以為他什麼事都把他幹盡了，就可以安心到大陸去訪中。,內文,0.0,0.0,,,,,
主席：謝謝柯總召的會議詢問。誠如剛剛本席對黃委員的會議詢問說明，因為時間的關係，因為我們本週的議程有比較倉促，所以准予我們委員會對機關發出開會通知的時候，考量到時間的需要，因為今天所有出席機關代表的口頭補充都有逐字稿，待會相關書面報告跟口頭部分都會列入公報的紀錄。如果法務部可以的話，可以請次長將剛剛的口頭說明也以書面的方式送交本委員會來，可以嗎？,內文,0.0,0.0,,,,,
陳次長明堂：可以。,內文,0.0,0.0,,,,,
主席：好，謝謝。,內文,0.0,0.0,,,,,
機關代表報告完畢，相關書面報告內容請各位參閱，並列入公報紀錄。,內文,0.0,0.0,,,,,
司法院書面資料：,內文,0.0,0.0,,,,,
審查一、民進黨黨團擬具「立法院職權行使法部分條文修正草案」案。二、委員呂玉玲等17人擬具「立法院職權行使法第十五條之一條文修正草案」案。三、委員呂玉玲等16人擬具「立法院職權行使法增訂第二十八條之三及第二十八條之四條文草案」案。四、委員鄭天財Sra Kacaw等19人擬具「立法院職權行使法部分條文修正草案」案。五、委員翁曉玲等17人擬具「立法院職權行使法部分條文修正草案」案。,內文,0.0,0.0,,,,,
主席、各位委員、各位先進：,內文,0.0,0.0,,,,,
今天奉邀列席　貴委員會，就民進黨黨團及各委員所提立法院職權行使法草案，代表本院進行報告，深感榮幸。謹說明本院意見如下，敬請指教。,內文,0.0,0.0,,,,,
一、關於立法院調查權及文件調閱權，本院大法官曾作成釋字第325號、第585號、第633號及第729號等相關解釋，各該解釋意旨可供參考。,內文,0.0,0.0,,,,,
二、關於總統至立法院進行國情報告及方式部分，大法官釋憲實務，乃至於111年1月4日憲法訴訟新制施行以來，尚無作成相關之解釋或裁判。本院大法官執掌解釋憲法，並組成憲法法庭行使審判權。有關總統至立法院進行國會報告及方式，本院職司司法行政，不宜亦未便表示意見。,內文,0.0,0.0,,,,,
三、關於立法院行使本院大法官人事同意權部分，乃國會之憲政權力（憲法增修條文第5條第1項），敬表尊重。,內文,0.0,0.0,,,,,
以上報告，敬請各位委員、先進指教，謝謝各位。,內文,0.0,0.0,,,,,
黃委員國昌：不好意思喔，主席，我有事情要補充，可以嗎？,內文,0.0,0.0,,,,,
主席：請說。,內文,0.0,0.0,,,,,
黃委員國昌：我再強調一次啦，不管今天議程是怎麼排，受邀列席的主要單位，那不是用議程排是不是倉促，為什麼法務部有特權？立法院秘書長報告交得出來，司法院交得出來，就只有法務部交不出來！這樣的理由我沒有辦法接受！,內文,0.0,0.0,,,,,
主席：主席輪值召委，本週四的議程，我准予法務部免交報告，這一點呢，各位委員的指教，我們未來在會議的進行會繼續的改正，謝謝委員的指教。,內文,0.0,0.0,,,,,
接下來提案說明及機關報告已進行完畢，現在開始詢答。詢答時間，本會委員為8分鐘，非本會委員為4分鐘，均不再延長，目前就截止發言登記。,內文,0.0,0.0,,,,,
請登記第一位黃委員國昌發言。,內文,0.0,0.0,,,,,
黃委員國昌：（10時43分）麻煩有請立法院秘書長。,內文,0.0,0.0,,,,,
主席：有請周秘書長。,內文,0.0,0.0,,,,,
周秘書長萬來：黃委員好。,內文,0.0,0.0,,,,,
黃委員國昌：秘書長好。延續上一次在針對國會改法案的時候對您所提出來的詢問，我知道您作為立法院的秘書長，基本上是一個行政幕僚總管的性質，所以在很多法案上您不便表示意見，這個我都理解。因此，接下來在針對有關於國會改革相關法案關鍵、重要的問題，您在您方便的程度範圍內表達意見就好，不用覺得太勉強。,內文,0.0,0.0,,,,,
過去這段時間，不斷的有立委說，依據大法官釋字729，相關的議案只要有涉及刑事偵查，立法院就不可以組成調閱小組，秘書長，你贊成這樣的法律見解嗎？,內文,0.0,0.0,,,,,
周秘書長萬來：是可以成立啊。,內文,0.0,0.0,,,,,
黃委員國昌：是可以成立嘛？,內文,0.0,0.0,,,,,
周秘書長萬來：有它的規範，不違背729號的解釋。,內文,0.0,0.0,,,,,
黃委員國昌：說得非常的好，可不可以成立調閱小組，跟調閱了以後可以調閱什麼東西，這是兩個完全不同層次的事情，秘書長，你贊不贊成？,內文,0.0,0.0,,,,,
周秘書長萬來：我贊同。,內文,0.0,0.0,,,,,
黃委員國昌：贊成嘛？729它的關鍵是什麼？729它的關鍵是我們的立法院司法及法制委員會成立了一個調閱小組以後，跑去跟最高檢察署要求要調閱什麼？要求調閱最高檢察署特他61的案件，秘書長，您知不知道為什麼會有大法官釋字729號解釋文？,內文,0.0,0.0,,,,,
周秘書長萬來：當時有一些事情發生。,內文,0.0,0.0,,,,,
柯委員建銘：我提的啊。,內文,0.0,0.0,,,,,
黃委員國昌：當初有一些事情發生嘛，你講得非常非常的委婉，當初就是司法及法制委員會成立了調閱小組，跟最高檢察署要調閱特他61的卷嘛，所以才被人家提釋憲，大法官才宣告違憲嘛，它宣告違憲的是什麼？你成立這個調閱小組了以後，怎麼會去跟人家調閱偵查中的卷證呢？是這件事情被宣告違憲，這個才是核心。而當初提案要成立這一個監聽調閱小組的，正是民主進步黨的黨團，要去調閱特他61的，也正是民主進步黨的黨團要去調閱這一個，所以被大法官釋字729宣告違憲嘛。民進黨團一天到晚在跟大家講「毀憲亂政、毀憲亂政」，結果在我們的大法官釋憲史上，729號，在729號裡面被清楚地記下一筆的，正是民主進步黨黨團當初要調的東西。,內文,0.0,0.0,,,,,
我第二個問題，我覺得非常的納悶，我就回顧當初監聽調閱專案小組那個時候的議事錄，我發現那個時候要調特他61，有一個非常重要的關鍵點，那個重要的關鍵點是說，我們國會的電話是不是有被監聽吧？那為什麼會產生國會的電話是不是有被監聽的問題？因為那時候涉及到了我們那個時候立法院的院長王金平跟在野黨最大的黨鞭柯建銘是不是有關說司法的問題嘛，叫曾勇夫交代高等檢察署的檢察官，針對柯建銘所涉及的刑事案件不可以提起上訴，就是因為這件事情，整個風暴才全部都起來。但我看完了以後，我發現很奇怪，那個時候2013年，監聽調閱專案小組，柯建銘某個程度上可以說是涉案當事人啊，他為什麼可以參加這個監聽調閱專案小組？秘書長，依照您的高度，您對於立法院裡面利益衝突迴避的理解，你認為這樣妥當嗎？,內文,0.0,0.0,,,,,
周秘書長萬來：因為那是由委員會來組成啦，我不太瞭解。,內文,0.0,0.0,,,,,
黃委員國昌：你不太瞭解嘛？所以按照秘書長您今天表示的意見是說，以後我們成立不管是調閱委員會，還是調閱小組，涉案的當事人自己參與這個調閱小組，都不會有什麼問題。秘書長，您的立場是這樣嗎？,內文,0.0,0.0,,,,,
周秘書長萬來：應該按照相關規定去處理。,內文,0.0,0.0,,,,,
黃委員國昌：你認為應該的相關規定是什麼？,內文,0.0,0.0,,,,,
周秘書長萬來：如果有涉及到有相關性的利害的，當然有時候會需要迴避。,內文,0.0,0.0,,,,,
黃委員國昌：需要迴避嘛，OK，秘書長，您肯講到這邊，我老實講，已經是勇氣可嘉、勇氣可嘉。好，沒有關係。,內文,0.0,0.0,,,,,
第二個爭點，過去又有民主進步黨的立委說逕付二讀一定要交付黨團協商，那時候他們提出這個主張的時候，我就百思不得其解，到底規範在哪裡？結果今天民進黨自己提出來的法案，終於承認了這件事情根本沒規範，這件事情根本沒規範，所以他們希望按照他們覺得他們想要的方式提了這個修正草案嘛，秘書長，我的理解有沒有錯誤？,內文,0.0,0.0,,,,,
