text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
"今天就這個主題，我大概就討論兩個重點，第一個就是有關於立法院的調查權的問題。當然我想在座的，還有很多立法院的提案，其實我們都知道，立法院的調查權確實有它的必要，但是自從釋字第585號解釋出來之後已經經過20年的時間，到現在都還沒有把它法制化，為什麼？我想是因為大家對於立法院有調查權這件事有比較多的疑慮，所以到現在還沒有正式的法制化。調查權正式的法制化當然有其必要，但其內容應該是什麼？我仔細的看了一下釋字第585號，我發現其實它對於相關的內容講得非常的清楚，這部分我提供了一點書面的資料，大家可以參考。我簡單的來講，釋字第585號對於立法院行使調查權的解釋其實很清楚，它已經講到「本其固有之權能，自得享有一定之調查權」；「立法院調查權乃立法院行使其憲法之權所必要之輔助性權利」；對於調查權可以行使的範圍及其限制，釋字第585號也講得很清楚，包括遇到爭議的話要怎麼樣處理，然後調查權行使的方式，釋字第585號其實都有做非常詳盡的解釋。我覺得大院主要的作法應該就是怎麼樣將這個解釋文予以法制化，成為可以實際運用的條文。",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"剛才很多學者專家有提到是不是要需要立專法，其實我也是比較偏向往這個方向走，因為我覺得立法院的調查權可能涉及的範圍很廣、很多，所以立一個專法當然是蠻好的，而且它可以考慮調查權的範圍，根據第585號解釋講的是「與其行使憲法所賦予之職權有重大關聯者」，但是也做了一些相關的限制，譬如如果是國家機關獨立行使職權受憲法保障者，就不是立法院可以去調查的事務範圍，然後還規範了一些所謂的行政特權等等，這是調查權不能去置喙的部分等等，我想相關的一些規範，在釋字第585號當中已經講得非常清楚，我覺得可以往這個方向來走。調查權可以做的部分其實很多，就我想到的，譬如說對於重大的法案在制定的時候是不是可以召開公聽會等等的。",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"接著我還要談另外一個問題，我要談的問題是有關於總統赴立法院國情報告是不是應該常態化的問題，對這個問題，其實我的立場是我覺得「不」，即問即答，我當然也覺得是「不」，為什麼？剛剛其實也聽了很多學者專家講，因為基本上我們的制度下，總統是沒有要對立法院負責的，要對立法院負責的是行政院。其實總統到立法院進行國情報告，照增修條文來講是「得」，不是「應」，這個「得」其實都給了不管是總統或立法院一個自由衡量的空間，那個衡量的空間不只是總統，也是立法院的。",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"我要講的是在美國或是在法國施行總統國情咨文權的結果，其實總統的國情咨文或國情報告從來不是國會權力的彰顯，相反的，其實是總統權力的彰顯，因為在國情咨文的時候，總統可以利用機會……",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"林騰鷂教授：時間到了。",111111000000,內文,0.0,0.0,,,,,
"盛杏湲教授：對不起！好，抱歉！抱歉！",1111110000000000000,內文,0.0,0.0,,,,,
"主席：沒有，因為我們不是時間到就立刻結束，剛剛學者一直都是這樣……",1110000000000000000000000000000000,內文,0.0,0.0,,,,,
"林騰鷂教授：你要再宣布一下延幾分鐘……",11111100000000000000,內文,0.0,0.0,,,,,
"盛杏湲教授：好、好，抱歉、抱歉，sorry、sorry！",11111100000000000000000000000,內文,0.0,0.0,,,,,
"基本上，我的提醒就是總統的國情報告其實真的不是立法院權力的彰顯，關於這一點，我覺得立法院的委員們可以仔細的思索這個問題。謝謝大家！",000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：謝謝盛教授。",1110000000,內文,0.0,0.0,,,,,
"下一位請林騰鷂教授發言。",0000000000000,內文,0.0,0.0,,,,,
"林騰鷂教授：謝謝主席。各位朋友大家午安！我看今天這個公聽會都是聚焦在這個公聽會的前半段，就是立法院職權行使法相關法案的這個問題，其實國會的改革必須要瞭解立法院是什麼，這個來龍去脈要知道。立法院承接國民大會與監察院的很多職權，但是在修憲的時候根本沒有配套處理，所以現在唯一的國會竟然不能行使調查權，這不是天大的笑話嗎？唯一的國會竟然可以被人家公然藐視，大家還不生氣嗎？今天啟動國會改革，我要奉勸民進黨不要背離初衷，八年多前你怎麼講的？我要敬告藍白兩黨，不要畫地自限，應該重視國會，立法院是現在唯一的國會，必須要健全它的機能。我有很多文章在上面，大家可以參考一下。我在這裡要公開的譴責蔡英文，因為談到國會改革，你就想到他講過多少話，如果未來在憲政史上有人說他是敗壞國會機能的憲政女妖的話，我相信有很多人會贊同。",111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"現在我們講蔡英文怎麼講國會改革，我的文章請大家參閱一下，2015年8月16日在高雄百工百業社團後援會授證大典的時候，他說民進黨不會因為有機會執政就排斥國會的制衡，國會對行政部門的監督力量一定要有力而專業。這沒有做到！經過八年以後，他當了總統，他說他不會害怕國會監督，因為他不會是一個獨斷獨行的總統，也不會是一個拒絕民意的總統，更不會是一個維護一黨之私的總統。這些話全面顛倒，全部自打耳光！所以就我來看，蔡英文的歷史定位就是一個在憲政歷史上最會自打耳光的女人，他怎麼壞呢？2015年12月8日蔡英文在臉書上表示，如果立法院不能透過制度性的變革真正落實人民的國會、開放的國會、專業的國會，改革停滯、效率不彰的情況依然會一再上演。現在不是這個情況嗎？他當了總統八年，現在不是這個情況嗎？所以我現在認為國會改革必須要做的是什麼事情？必須要振衰起敝，一定要重視立法院是唯一的國會，人民應該要給它更多的權力，因為只剩下這一線生機了，監察院也等於是沒有了，監察院已經不是民意機關了，國民大會沒有了，行政權掌握在總統手上，老百姓沒有半分的武器，只剩下立法院，所以今天要振興立法院的機能必須要做到下面我講的幾點。",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
