text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
案由：本院台灣民眾黨黨團，有鑑於憲法增修條文第四條規定，立法院得聽取總統國情報告；另依據「立法院職權行使法」第十五條之一規定，立法院得於每年集會時，聽取總統國情報告。總統赴立法院進行國情報告，得樹立良好之憲政精神，體現權力分立及制衡原則。由是，賴清德準總統2024大選前，曾多次公開拋出願推動憲政改革及司法改革，國人亦亟欲了解新政府對於能源配置、推動淨零轉型之路徑、勞保與健保改革方案、與確保國家主權與安全等重要議題，為樹立良好的憲政慣例暨典範，深化台灣民主政治發展，爰建請院會作成決議：「本院於新任行政院院長施政方針報告前，依立法院職權行使法第十五條之二規定，邀請賴清德總統至立法院就國家大政方針進行國情報告，並依法回應立法委員提出之問題。」是否有當？請公決案。,內文,0.0,0.0,,,,,
提案人：台灣民眾黨立法院黨團,提案連署人/內文,0.0,0.0,,,,,
黃國昌　　吳春城　　陳昭姿,委員提案/黨團提案/內文,0.0,0.0,,,,,
麥玉珍　　林國成　　林憶君,委員提案/黨團提案/內文,0.0,0.0,,,,,
張啓楷,委員提案/黨團提案/內文,0.0,0.0,,,,,
主席：報告院會，依照立法院職權行使法第八條第三項之規定，本案經提案人說明提案旨趣，大體討論後即議決交付審查或逕付二讀或不予審議。,內文,0.0,0.0,,,,,
現在請提案的台灣民眾黨黨團代表黃委員國昌說明提案旨趣。,內文,0.0,0.0,,,,,
黃委員國昌：（12時16分）院長、本院委員。我國自從進行了憲政改革改採單一國會的制度之後，到目前為止，沒有任何總統曾經來立法院進行國情報告。2024年臺灣選出了新的總統，也產生了新的國會，此時此刻，我們共同肩負了非常嚴肅的憲政使命，要為我國立下一個良好的憲政慣例。我們邀請總統到立法院來進行國情報告，我們也期待總統到新國會的時候能夠察納雅言，聽得進去各個不同黨派的立委、各個不同區域的立委，對於新的總統接下來要推動國政所提出來的懇切建言。,內文,0.0,0.0,,,,,
台灣民眾黨在這一次提案的內容當中，我們並沒有做任何的預設，沒有預設我們的賴清德總統當選人要透過什麼樣子的形式來回應立法委員提出來的問題。我們在提案的時候，我們說的是依法回應，因為我們在提案的時候，從來沒有預設賴清德總統什麼時候會到國會來，而那個時候國會依法生效的法律又是做什麼樣子的規定。,內文,0.0,0.0,,,,,
剛剛韓國瑜院長在後面召集各黨團的代表進行了意見交換，我們非常誠懇地拋出了我們願意尊重賴清德總統所希望進行的形式，也能夠兼顧社會的期待，以及本院不同黨派的立法委員大家希望提出來的問題能夠聽到總統回應的要求，因此，我們保留了非常大的彈性空間。為什麼在我們提出的立法院職權行使法當中，我們說依序來回答？誠如台灣民眾黨剛剛張啓楷委員跟大家所報告的，當大家對於一定是所謂的統問統答跟即問即答產生爭執的時候，如果我們希望能夠共同創造良好的憲政慣例，我們願意敞開心胸也聆聽賴清德總統他期望的方式，各個黨團推派的代表都上來表達完了意見，賴總統希望馬上針對不同的政黨所提出來的問題加以回復，我相信我們絕對是歡迎的。,內文,0.0,0.0,,,,,
在接下來這個重要的創造民主憲政慣例的歷史時刻，第一次總統到立法院來進行國情報告，我們希望透過什麼樣子的形式，讓立委提出來的問題、反映的心聲，讓我們的總統當選人有適當的機會、有充足的時間，能夠來一一加以回應，而不是行禮如儀，我相信這絕對是全體國人大家不分黨派所願意樂見的。也正是因為這個樣子，今天我們的提案接下來我相信就會被交付黨團協商了，但我們願意以最大的誠意、最廣闊的胸襟，在下禮拜一的時候能夠建立良好的憲政慣例。如果賴清德總統願意多進行幾回，多聆聽大家的意見，多進行答復的話，我相信，這不僅僅是本院委員，也是全體國人大家共同樂見的。關於台灣民眾黨黨團的提案，再敬請各位委員支持。謝謝。,內文,0.0,0.0,,,,,
主席：謝謝黃國昌委員的發言。,內文,0.0,0.0,,,,,
報告院會，現在旁聽席上有臺南大學學生會幹部，40位學生會幹部來立院參觀，請委員、職員我們掌聲歡迎。,內文,0.0,0.0,,,,,
報告院會，現在進入大體討論，各黨團派一人說明。先請民進黨團吳思瑤委員發言。,內文,0.0,0.0,,,,,
吳委員思瑤：（12時22分）院長、各位同仁。沒有錯，我們正在寫歷史，這正是臺灣憲政史上的憲政時刻。在中華民國的總統首次能夠來到立法院，受到立法院之邀進行國情報告，是不是能夠在朝野和諧，在合憲、可行的基礎上來行使這個關鍵的憲政時刻，我們一起來共創、共好、共贏。什麼是共創、共好、共贏？就是大家一起來共同創造出一個好的憲政慣例，而不是創造出壞的憲政惡例。確實，剛剛在韓院長主持的朝野協商，各黨似乎釋出了善意，那我在這裡也要清楚地再次來說明。大家都在媒體上看到，賴清德準總統多次地對社會清楚地宣示，他個人願意、樂意而且滿心誠意接受立法院的邀請進行國情報告，所以他體現了尊重立法院的立場，但是我們也期待、呼籲，當我們能夠創造出一個正向的憲政慣例的時刻，大家務必要回到憲法以及現行法規的規範。現行的憲法就是第四條第三項所說的，另外的法規就是立法院職權行使法第二章之一，從第十五條開始的幾個條文。所以民主進步黨期待各黨能夠履行大家所承諾的，在善意的基礎上朝野合作來協商出合宜的時間、合宜的形式，但是它一定是合憲的。但是在此民進黨也必須說明，依國民黨跟民眾黨的提案當中，可能都會連帶要去討論到目前進行的國會改革方案，兩黨同時提出了立法院職權行使法對於總統到立院國情報告的相關條文，就是要將它常態化以及即問即答。如果這樣的條文在517強行透過表決來予以通過，那就是嚴重地侵犯了憲法的憲政分立的原則，對立法院負責的是行政院院長。在此也要呼籲，如果朝野真的能夠用協商來體現出一個總統首次到立院國情報告的好的憲政慣例，那是不是兩黨也應當檢視立法院職權行使法的違憲條文，應當予以撤回？謝謝。,內文,0.0,0.0,,,,,
主席：謝謝吳思瑤委員的發言。,內文,0.0,0.0,,,,,
接下來我們請第2位國民黨黨團推派楊瓊瓔委員發言。,內文,0.0,0.0,,,,,
楊委員瓊瓔：（12時26分）院會主席，楊瓊瓔發言，首先謝謝院長在今天一大早就發給我們康乃馨。在剛才的黨團協商當中，經過朝野的協商，我們得到了一個歷史的紀錄，也就是準總統賴清德先生要到立法院來做國情報告，我想這也是給我們母親節一個非常重大、朝野協商一個良好的憲政現象，我們大家一起祝賀母親節快樂！因為母親要的就是平安，就是安全。,內文,0.0,0.0,,,,,
我們看到目前臺灣執政到現在不只是房價漲，不只是低薪問題，不只是能源政策諱莫如深，在這樣的一個情況之下，當然新任的總統絕對有這個義務、也有這個責任必須要到立法院來做國情報告，讓所有的民眾大家都能夠安心。因此在法制上面絕對沒有違憲，因為依照立法院職權行使法裡頭的規定，每一次的集會，都得邀請總統到立法院來做報告，所以所謂的違憲到底從哪裡來？今天我們經過朝野協商，大家和平地希望制定一個良善的管道，也就是基於這個目的，要讓我們全世界都知道臺灣希望能夠好。,內文,0.0,0.0,,,,,
我們又看到目前在全國裡頭最窮的20%跟最有錢的20%兩邊的差距竟然達到69.9倍，在這樣的情況之下，總統更應當要到我們國會來做未來國家整體規劃的報告。,內文,0.0,0.0,,,,,
"以前我們在國民大會的時候，我們看到有所謂的總統到國民大會去做什麼呢？就是到國民大會去做報告，方式是以依序回答、以統問統答的方式。那麼現在國民黨也提出我們必須要即問即答，在剛剛的朝野協商當中大家良性的互動，在禮拜一下午希望能夠決定出方式到底是如何，不管是用即問即答、依序回答、統問統答或怎麼樣的方式，我們都希望也都期待能夠在母親節過後，再一次的給母親、給我們的社會大眾一個非常好的方式，告訴我們，總統先生到底什麼時候到立法院來報告、方式是如何，因為我們知道有一句話是You stop asking questions, that's when people lose.也就是當你停止了詢問、質疑的時候，這個就是人民非常難過的時刻，請切記！謝謝。",內文,0.0,0.0,,,,,
主席：謝謝楊瓊瓔委員的發言。,內文,0.0,0.0,,,,,
報告院會，林委員俊憲聲明對上午的表決與民進黨黨團意見一致，列入公報紀錄。,內文,0.0,0.0,,,,,
報告院會，現在請第3位台灣民眾黨黨團推派林國成委員發言。,內文,0.0,0.0,,,,,
林委員國成：（12時30分）2月1號就職以後，看起來今天的氣氛是最融洽，但是在這個部分，我們本黨團邀請賴總統到本院來做國情報告，我想這是三黨大家有共識，全國人民也有期許，所以在這個部分，也算是我們新民意、新國會的開端。台灣民眾黨黨團提案邀請賴總統，其實我們開會決議就是應該要就事論事、理性而問政，所以我們剛才啓楷委員已經講了3個步驟：極端的問政、非極端的問政以及理性的問政，在這個部分，我們本黨團就做成一個決議，也就是賴總統到立法院來的時候，當然他是現任總統，任何政黨應該要以禮相待，但是我剛剛又聽到我們民進黨的重要幹部上來的時候，氣氛這麼融洽，結果又再談其他種種不必要的，這等於是破壞整個剛剛所有，不管是國民黨提案，或者我們台灣民眾黨提案，是大家有共識的東西，為什麼還要再提無關緊要的去破壞國民黨跟民眾黨的種種言論？所以我要呼籲我們柯總召，我要呼籲民進黨，不要再有一黨獨大的心態，所以我們要什麼？這是大家三黨有共識，邀請賴總統來這裡，我們也主張以禮相待，要互相理性的尊重，所以我要拜託民進黨，我相信8年下來你們已經一黨獨大，那種霸道的行為真的不要，能不能呼籲今天大家把提案談清楚以後，三黨的所有幹部好好談一下？用什麼方式尊重總統、用什麼方式尊重立法委員，這兩者之間也是一個開端，所以我在這裡呼籲，不要再有過去一黨獨大心態，這樣的話，再協商也沒有結論，所以以上呼籲民進黨要回頭是岸，謝謝。,內文,0.0,0.0,,,,,
主席：謝謝林國成委員的發言。,內文,0.0,0.0,,,,,
報告院會，現有台灣民眾黨黨團提議逕付二讀。,內文,0.0,0.0,,,,,
台灣民眾黨黨團提案：,內文,0.0,0.0,,,,,
逕付二讀,內文,0.0,0.0,,,,,
案由：本院台灣民眾黨黨團，針對第11屆第1會期第13次會議議事日程討論事項第二案（如下附表），建請院會逕付二讀。是否有當？敬請公決。,內文,0.0,0.0,,,,,
"
案號
",表格內文頂頭/內文,0.0,0.0,1,1,1,1,0
"案由
",表格內文頂頭/內文,0.0,0.0,2,1,1,1,0
"
",內文,0.0,0.0,2,1,1,1,0
"二
",表格內文頂頭/內文,0.0,0.0,1,2,1,1,0
"本院台灣民眾黨黨團，有鑑於憲法增修條文第四條規定，立法院得聽取總統國情報告；另依據「立法院職權行使法」第十五條之一規定，立法院得於每年集會時，聽取總統國情報告。總統赴立法院進行國情報告，得樹立良好之憲政精神，體現權力分立及制衡原則。由是，賴清德準總統2024大選前，曾多次公開拋出願推動憲政改革及司法改革，國人亦亟欲了解新政府對於能源配置、推動淨零轉型之路徑、勞保與健保改革方案、與確保國家主權與安全等重要議題，為樹立良好的憲政慣例暨典範，深化台灣民主政治發展，爰建請院會作成決議：「本院於新任行政院院長施政方針報告前，依立法院職權行使法第十五條之二規定，邀請賴清德總統至立法院就國家大政方針進行國情報告，並依法回應立法委員提出之問題。」是否有當？請公決案。
",表格內文頂頭/內文,0.0,0.0,2,2,1,1,0
"
",內文,0.0,0.0,2,2,1,1,0
提案人：台灣民眾黨立法院黨團　黃國昌,內文,0.0,0.0,,,,,
主席：請問院會有無異議？（無）沒有異議，我們逕付二讀。,內文,0.0,0.0,,,,,
報告院會，現有民進黨黨團提議交付黨團協商。,內文,0.0,0.0,,,,,
民進黨黨團提案：,內文,0.0,0.0,,,,,
案由：本院民進黨黨團針對立法院第11屆第1會期第13次會議議事日程討論事項第2案，提請交黨團協商。,內文,0.0,0.0,,,,,
提案人：民主進步黨立法院黨團,提案連署人/內文,0.0,0.0,,,,,
柯建銘　　吳思瑤　　莊瑞雄,委員提案/黨團提案/內文,0.0,0.0,,,,,
主席：另外，台灣民眾黨黨團提議請院長本人召集協商。,內文,0.0,0.0,,,,,
台灣民眾黨黨團提案：,內文,0.0,0.0,,,,,
討論事項第二案，台灣民眾黨黨團提案交由院長召集協商。,內文,0.0,0.0,,,,,
提案人：台灣民眾黨立法院黨團　黃國昌　　,提案連署人/內文,0.0,0.0,,,,,
主席：現在作以下之決議，本案交付協商，由院長本人召集協商。,內文,0.0,0.0,,,,,
報告院會，本日會議進行到此為止，5月14號（星期二）上午9點繼續開會，進行後續討論事項，現在休息。,內文,0.0,0.0,,,,,
休息（12時34分）,內文,0.0,0.0,,,,,
