text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
"最後，我們就來看看，我為什麼跟大家講，我真的覺得民進黨版的國會改革，說真的，我看了以後有一個很大的感想，叫做怨總召變了心，以前有一首歌叫做怨蒼天變了心，我是怨總召變了心。因為我自己這段時間真的很努力地在看民進黨2016年跟2024年的版本，我越看越覺得到底是以前的柯總召有問題，還是現在的柯總召有問題，我開始覺得越來越困惑。我舉個例子，為什麼我剛剛特別強調，我真的希望針對民進黨2024的版本，可以多開幾場公聽會，大家一起來討論，原因是什麼？因為很多東西我真的、真的是看不懂，舉個例子，我不太懂為什麼2016年民進黨的版本要求相關行政機關提供議案的文件要提供原本，可是民進黨現在就把這些原本全部刪掉，說只能提供所謂的參考文件，必要時才能夠提供原本，這是我第一個不解的，為什麼要自我閹割呢？閹割的原因是什麼呢？是不是需要開公聽會來跟社會大眾說明，也許有高深的學問，羅智強智力不足啦，可能不知道、不懂為什麼今天民進黨的版本是這樣。再比方說民進黨現在新的版本當中，也包括對人事同意權的行使過程，本來2016年的版本是要求記名投票，到2024年，奇怪，怎麼變成不記名投票？我也不太懂，今天我們的立法院正副院長都進步到應該要用所謂的記名投票了，為什麼今天民進黨版的國會改革很奇怪，突然就好像又不需要公開透明了。還有包括民進黨2016年的版本是直接明文處罰說謊官員哦！有好多處罰態樣，處罰1萬到30萬元，秘書長知道嘛，對不對？可是民進黨2024年版本非常神奇的是，它特別把處罰說謊官員那一段刪掉，也就是說，所有的態樣裡面，說謊官員是不罰的，這麼神奇的民進黨2024國會改革版本，真的要拿出來多開公聽會，讓大家『聞香」，謝謝。",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：好，謝謝羅委員，也謝謝秘書長。在這裡因為有提及本席跟吳宗憲召委在輪值主席時有關公聽會的部分，跟委員會報告說明，在這次國會改革相關的法案中，由吳召委主持的會議中安排了1場公聽會，本席輪值主席的時候安排了2場公聽會，所以這3場公聽會分別是由我們兩個人共同來完成的，也請我們委員會在場的委員瞭解。",11100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"接下來請陳委員俊宇發言。",0000000000000,內文,0.0,0.0,,,,,
"陳委員俊宇：（9時48分）謝謝主席，我們請周秘書長。",111111000000000000000000000,內文,0.0,0.0,,,,,
"主席：請周秘書長。",1110000000,內文,0.0,0.0,,,,,
"周秘書長萬來：陳委員好。",1111111000000,內文,0.0,0.0,,,,,
"陳委員俊宇：秘書長早。我們今天要審查的是有關立法院組織法、立法委員行為法、立法院議事規則以及立法院職權行使法等相關條文。前幾週我們在討論國會改革的時候，大多是要完備我們立法委員的職權行使，也希望能夠有效來監督政府、回應民意，不過我們立法委員在完善職權的同時，也應該要有足夠的自律規範，才能夠避免這種不當的行為產生。",11111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"首先想要就性平的議題與秘書長來做討論，我想不管在任何環境都有發生性平事件的可能，但立法委員作為國家最高的民意代表，自然要用最高的標準來防範性騷擾或是性別歧視的言語，對於性騷擾零容忍，我們也應該不分黨派，大家要有共識。我想就教秘書長，是不是因為立法委員不屬於立法院的員工，所以現行的立法院工作場所性騷擾防治及申訴處理要點以及立法院性騷擾防治申訴及調查處理要點都沒辦法約束到涉及性騷擾的立法委員？",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"周秘書長萬來：我先跟陳委員報告一下，因為我們在上上個禮拜剛剛開過性平會的會議，范委員也在，就是對於委員之間的部分，要由我們院裡面再把它強化、做一個修正。委員間的大概由法制局……哪邊？請人事處來說明一下，就是有關那個細節性，在性平會我們有開會……",111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"陳委員俊宇：沒關係，那個細節不用說明。對於我們立法委員的性平自律機制，從法制局所提供的資料來看，美國、法國還有英國的國會都有訂定相關的規範或決議，其他國家雖然沒有明文規定，但也會以有損國會尊嚴來處理。如果我們民進黨團所提出，還有范雲委員所提出的立法委員行為法修正草案能夠通過，我想請教秘書長，針對立法院能不能借鏡外國的這種國會案例來辦理，您會如何建議我們紀律委員會朝這個方向來處理？",111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"周秘書長萬來：一般來講，如果委員的提案通過的話，我們當然會依照法規來處理，因為紀律委員會也是由各委員會召集委員組成的，所以如果有法規的話，我們一定照這樣來處理。",111111100000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"陳委員俊宇：就依法處理就對了。",1111110000000000,內文,0.0,0.0,,,,,
"周秘書長萬來：對，行政一定是配合處理。",11111110000000000000,內文,0.0,0.0,,,,,
"陳委員俊宇：依照紀律委員會的規範來處理。",111111000000000000000,內文,0.0,0.0,,,,,
"周秘書長萬來：對，一定會按照法規交紀律委員會議處，它會開會照這個規範來做。",11111110000000000000000000000000000000,內文,0.0,0.0,,,,,
"陳委員俊宇：好。在這裡我也要提醒秘書長，我們在網站上有一個性騷擾防治專區，有提供相關的資訊參考，應該有一段時間都沒有更新了，包括性平三法在去年7月已經有通過新的版本，可是在網站上所公告的性騷擾申訴案件的SOP，目前還是連結到舊版本的條文，所以這個請我們相關單位會後去注意一下。",1111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"黃處長瑞月：會，跟委員報告，我們現在都在修，因為依據性平三法的修正，我們也在修剛剛委員提到的院裡面的兩個法，目前都已經在修正中，法制局也會表示意見，修好之後我們都會做更新，以上跟委員報告。",11111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"陳委員俊宇：好。另外，對於性平委員會，立法院性別平等委員會設置要點第三點裡面所示，本委員會設置13人，院長跟副院長是當然的主任委員跟副主任委員，秘書長您也是這個委員會的成員嘛。",11111100000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"周秘書長萬來：我也是委員，外聘有3位。",11111110000000000000,內文,0.0,0.0,,,,,
"陳委員俊宇：對，外聘3位，另外是依黨團的席次去分配席次。",11111100000000000000000000000,內文,0.0,0.0,,,,,
"周秘書長萬來：由各黨團推派。",111111100000000,內文,0.0,0.0,,,,,
"陳委員俊宇：這個任期是兩年，可是這一屆（第4屆）的委員任期是從2022年的7月1號到今年2024年的6月30號，雖然任期還剩幾個月，但是橫跨兩屆國會的任期，其中也有幾位委員已經沒有在立法院連任，已經卸任了，包括我們的游院長也都卸任了。我想請問秘書長，是不是應該將性平委員會的任期重新調整，以配合每一屆的國會組成？",1111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"黃處長瑞月：依照這次2月1號的新屆期，沒有連任或離開的委員，我們都已經請黨團提供新的委員名單，所以我們也變更了新的名單，院長也改了、副院長也改了，國民黨跟民眾黨的委員我們都已經改變了，也通知各個委員。",11111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"陳委員俊宇：所以已經重組好了？",1111110000000000,內文,0.0,0.0,,,,,
"黃處長瑞月：對，都重組好了。",111111000000000,內文,0.0,0.0,,,,,
"陳委員俊宇：已經在上上個禮拜開會了嗎？",11111100000000000000,內文,0.0,0.0,,,,,
"黃處長瑞月：對，都是新的委員。",1111110000000000,內文,0.0,0.0,,,,,
"陳委員俊宇：好。我們性別平等委員會所負責的任務其實是非常重要，不但要推動性平的政策、法規還有業務，立法院的幕僚單位也負責對性別這個議題進行研究和分析，本席還是希望我們性平會不只是制度上持續精進，在工作上也能持續地深化，同時納入更多元的聲音，並將性平意識落實在立法院的每一個人、每一個地方，將國會營造成一個沒有性騷或性別歧視的友善職場，這應該要請秘書長去落實這方面。",111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
