text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
"我在第10屆進立法院的時候，我們在衛環委員會好不容易成立了疫苗採購調閱小組，打了大概3次、衝突了3次，可是我們調出來的資料是塗黑的資料。然後在總質詢的時候，前行政院長罵鄭麗文不要臉，然後對我們賴士葆委員拍桌子說要比大聲我不會輸你，說蔣萬安叫什麼叫，然後我質詢的時候，他講了7、8次說我吵死了，這是我第10屆的經驗。第11屆第1個會期，就是我們現在在進行的當中，好不容易在交通委員會成立了鏡電視調閱小組，NCC的主委他技術性的杯葛，不願意提供資料。然後我們的前外交部長嗆徐巧芯徐委員，說你趕快去告我藐視國會罪，一連講7、8次，這就是我們現在的現狀。",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"所以我們今天能夠透過這樣子國會改革的狀態，事實上我相信在場所有的委員都希望臺灣好，都希望我們的民主更親民，我們希望透過這次的改革，能夠讓雞蛋、能夠讓光電、能夠讓疫苗、讓快篩清清楚楚地揭露在國人面前，能夠凝聚社會的共識，讓我們不同陣營的人提高信任基礎，讓臺灣能夠繼續往前進。以上，謝謝。",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：謝謝鄭正鈐委員的發言。",111000000000000,內文,0.0,0.0,,,,,
"接下來請登記第57號林思銘委員發言。",0000000000000000000,內文,0.0,0.0,,,,,
"林委員思銘：（20時14分）謝謝院長。各位委員，我想我們國會改革法案在4次的院會，大家馬拉松式的冗長表決之下終於完成三讀，我想要感謝大家辛苦了，大家守夜、不眠不休，讓這部陽光法案終於照進我們的國會。這部法案通過之後，可讓國會更健全，可讓我們所有的立法委員都可以有效的監督我們的政府部門，且讓我們政府部門的施政能夠更加廉能，能夠更有效的施政，各項政策的執行公開透明。難道大家不想讓NCC如何讓鏡電視上架案讓全民瞭解嗎？大家不想讓我們的超思雞蛋案、讓我們的光電弊案、讓我們的疫苗採購案，還有讓我們快篩的採購案一一的現形，讓全民來瞭解嗎？所以我想唯有透過國會改革五法的通過，才能讓我們的國家走向正常。",1111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"此外，這次三讀通過的國會改革法案，絕無違憲的問題，我們完全符合外國的立法例，也符合三權分立的原則，行政、立法兩權相互制衡、監督，這不是所有民主憲政國家的一個慣例嗎？在立法的過程中，民進黨一再表示黑箱，但是吳宗憲召委剛才一再地表示，我們有1次的專報、3次的公聽會、1次的黨團協商，以及3次的院長協商，而且都是公開的直播，一切公開透明，何來黑箱之有？所以在這邊要再次感謝所有參與的立委同仁，更感謝支持這部法案訂定的臺灣人民，國會改革，還權於民，打貪腐，破弊案，讓官商勾結、貪官污吏一一現形，無所遁形！",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：謝謝、謝謝林思銘委員。",111000000000000,內文,0.0,0.0,,,,,
"接下來我們請登記第58號吳沛憶委員發言。",000000000000000000000,內文,0.0,0.0,,,,,
"吳委員沛憶：（20時17分）剛剛我在臺下，我一直在等待國民黨司法及法制委員會召委吳宗憲委員，因為當國際媒體詢問他，國民黨史無前例的提出國會擴權法案，當中的反質詢定義是什麼？當時吳宗憲說等立法通過了，我們會跟人民說明。很遺憾，這4天院會審查的時間，國民黨沒有任何一個人出面說明，民眾黨沒有任何一位出面說明，剛剛在修法通過短短兩分鐘發言的時間……吳宗憲現在又要落跑了。",111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"兩分鐘裡面，他從頭到尾還是沒有說明什麼叫做反質詢，難道臺灣人民沒有權利知道藍、白在國會裡面到底通過一個什麼法案嗎？剛剛國民黨的立委發言還在避重就輕，我就請問立法委員為什麼要有權力可以要求調閱部隊、團體、社會相關人士的資料，不給就罰十萬，並且連續處罰？立法委員為什麼可以要求民眾來聽證，要講個人隱私，要講營業秘密給立委聽，如果不配合，最高要罰二十萬元？為什麼國民黨要讓立法院濫權到這個程度？而又為什麼臺灣人至今沒有機會聽到修法的提案人出面來說明？",0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"剛剛馬文君還在造謠說10年前反服貿，結果民進黨當時提出來擔心中國對臺灣經濟的衝擊沒有發生，那是因為10年前有這麼多的公民站出來，所以服貿沒有通過，今天臺灣的命運才沒有跟中國一起沉淪，所以我要再次的跟場外的公民朋友說你可以哭泣，但是不要洩氣，我們要持續的把我們的聲音發出來，直到國民黨、民眾黨可以聽見民眾的聲音，直到國民黨可以不只聽見民眾黨的聲音，而是聽見民眾真實的聲音為止。",00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：謝謝吳沛憶委員的發言。",111000000000000,內文,0.0,0.0,,,,,
"接下來請登記第59號劉建國委員發言。",0000000000000000000,內文,0.0,0.0,,,,,
"劉委員建國：（20時20分）主席、各位同仁，在立法院以及全國關心國會事件的好朋友們。我要跟各位報告，我們何其有幸可以在中華民國立法院第11屆由2,300萬人選出113席的國會議員，今天在中華民國最高的立法機關發生讓我們覺得非常不可思議的事件，現在是三讀，主席容許我們每一個委員可以有兩分鐘的發言，那麼為什麼在二讀的時候，不願意讓我們所有的提案委員、要表達意見的委員有3分鐘的發言？這是本末倒置，這是箝制所有委員對於法律的修正可以有充分表達論辯的機會，我覺得是非常不足取。不只如此，各位都可想而知，剛剛有國民黨的委員特別提到，不管立法院要啟動聽證、啟動調查，是要有涉及到所謂的公共利益，各位可以在國民黨的修正、再修正、再修正的相關法條裡面找出「涉及公共利益」六個字？完全沒有！不只如此，沒有定任何的範疇，怎麼會說不會涉及到人民相關的權利被調到立法院來做相關調查或聽證？",111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"我覺得我們當一個國會議員，我們可以來這邊修訂法，修得好不一定萬世流芳；修不好絕對會遺臭萬年，有百位這麼多的法律學者出來呼籲，為什麼不能停下來，大家好好討論，只留給我們在最後的三讀來發表相關的言論？立法院走到這一步，真的非常可悲！但是我會跟所有的同仁、跟持續關心臺灣民主的好朋友一起努力不懈，讓我們的民主一定要持續的、健康的走下去，謝謝大家。",000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
"主席：謝謝劉建國委員的發言。",111000000000000,內文,0.0,0.0,,,,,
"接下來請登記第60號陳瑩委員發言。",000000000000000000,內文,0.0,0.0,,,,,
"陳委員瑩：（20時23分）場外的民眾，各位珍惜民主的臺灣人民，大家辛苦了。首先，我在這裡恭喜韓國瑜院長成為史上權力最大、最大尾的立法院院長，也非常佩服您才當院長短短三個月，就讓立法院倒退30年！未來人民被叫到立法院調查、問話，萬一不懂法規又語言不通，想要請律師、請翻譯，都要看韓國瑜院長的臉色或者是看會議主席的臉色，如此碾壓民主，無視人民的怒吼，粉碎程序正義所得來至高無上的權力，院長、所有白藍的立委們，你們爽快嗎？你們得意嗎？你們有聽到人民哭泣的聲音嗎？連老天爺都在掉眼淚了，這個假改革、真擴權的惡法，從委員會一路黑箱審查到三讀，還不願意放過臺灣人民，真的是太可恥了！黃國昌、傅崐萁、韓國瑜以及所有白藍的委員們，你們是臺灣歷史的罪人，人民會記住你們的臉，也會記住這最黑暗的時刻，我們的眼淚不足以換回被黑暗籠罩的國會，藍白兩黨把邪惡的顏色照進了國會，非常的可恥！各位臺灣的人民，雖然今天臺灣的民主跌了一大跤，但是我們不要對民主失望，因為我們這麼多的孩子們都自動站出來了，我們民主的幼苗茁壯了！你們才是國家的主人、臺灣未來的希望，我們絕對會透過各種救濟機制，讓這部擴權的世紀大爛法在臺灣消失，青鳥加油！人民加油！臺灣加油！",1111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,內文,0.0,0.0,,,,,
