text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
草案一修正條文第141條之1第1項「就其所知之重要關係事項」、第2項「就重要關係事項」及第3項第4款「密意事項」、草案二修正條文第141條之1之「其他藐視國會之行為」，均屬不確定法律概念，事涉罪刑法定，宜具體明確，列為構成要件是否符合法律明確性原則，建請斟酌。,內文,0.0,0.0,,,,,
以上報告，敬請各位委員指教，謝謝！,內文,0.0,0.0,,,,,
總統府書面資料：,內文,0.0,0.0,,,,,
審查「立法院職權行使法」修正草案書面報告,內文,0.0,0.0,,,,,
主席、各位委員、女士、先生：大家好！,內文,0.0,0.0,,,,,
貴委員會今天併案審查立法院職權行使法相關修正草案，本次部分修正條文涉及貴院聽取總統國情報告之程序與範圍，以及貴院對總統提名人事同意權審查期間及相關程序。謹說明如下：,內文,0.0,0.0,,,,,
壹、國情報告制度,內文,0.0,0.0,,,,,
一、制度沿革與憲政實踐,內文,0.0,0.0,,,,,
(一)81年第2次修憲增訂國情報告制度：「國民大會集會時，得聽取總統國情報告，並檢討國是，提供建言。」依該規定，李登輝總統曾7次至國民大會進行國情報告。,內文,0.0,0.0,,,,,
(二)89年第6次修憲，改由貴院聽取總統國情報告，同時刪除「並檢討國是，提供建言」之規定。目前尚無成例，主要係因朝野立委對進行方式存有疑義，亦曾多次提案修憲或修法，期使國情報告常態化及程序明確化。,內文,0.0,0.0,,,,,
(三)依現行規定，貴院於每年集會時，得聽取總統國情報告，報告內容以總統職權相關之國家安全大政方針為範圍。立法委員於總統國情報告完畢後，得就報告不明瞭處，提出問題，經總統同意時，得綜合再做補充報告。,內文,0.0,0.0,,,,,
二、本府立場,內文,0.0,0.0,,,,,
(一)總統赴貴院進行國情報告具重要憲政意義。蔡總統曾表達，在符合憲政體制下，不排斥到立法院進行國情報告，至必要性及相關程序，則尊重國會。賴總統當選人亦曾表示，在符合憲政體制的前提下，樂意把握任何機會，向國會及人民報告；對於立法院的提案，尊重國會議員職權行使，在依法、合憲的原則上，將尊重立法院共識。,內文,0.0,0.0,,,,,
(二)貴院周秘書長萬來前於113年3月21日就「中華民國總統至立法院進行國情報告及詢答模式之建議」進行專題報告，於會議中已就委員提案與憲法增修條文、立法院職權行使法現行規定、美法兩國國情咨文（演說）之異同提出相關說明，並備質詢。本府尊重貴院修法建構符合權力分立、責任政治等我國憲法體制之國情報告制度。,內文,0.0,0.0,,,,,
貳、立法院人事同意權,內文,0.0,0.0,,,,,
一、現行法制與實務,內文,0.0,0.0,,,,,
(一)現由總統提名，經貴院同意後任命之人員，包括89年第6次修憲後之司法院大法官（含並為正、副院長）、考試院正、副院長、考試委員、監察院監察委員（含並為正、副院長）等憲法機關成員，以及95年2月修正公布之法院組織法規定之最高檢察署檢察總長。,內文,0.0,0.0,,,,,
(二)目前貴院行使憲法機關成員人事同意權案，除監察院審計長外，例由全院委員會召開公聽會，邀請學者專家就總統提名權之行使及被提名人選提供建言，被提名人無須列席說明。,內文,0.0,0.0,,,,,
二、本府立場,內文,0.0,0.0,,,,,
(一)為強化人事同意權嚴謹性與透明性，完善審查機制，貴院提出諸多修法精進方式，例如記名投票、將檢察總長同意權行使納入規範、明定被提名人應送審資料、舉行公聽會或聽證會等，本府原則尊重貴院審議結果。,內文,0.0,0.0,,,,,
(二)參照司法院釋字第632號解釋意旨，憲法機關為維繫國家整體憲政體制正常運行不可或缺之一環，確保其實質存續與正常運行，應屬所有憲法機關無可旁貸之職責。故使前述相關職務之任期能順利銜接，正常運作，應為同意權行使之重要考量之一。,內文,0.0,0.0,,,,,
(三)明定全院委員會審查程序不得少於一定期間，固可強化審查過程，惟為確保相關職務任期順利銜接，維繫國家機關正常運作，尚須考量總統提名作業時程、貴院法定會期與議事程序安排等多項變動因素，爰建議保留審查期間彈性，不予明定，以應實需。倘委員認有明定之需要，參考過去實務運作，建議以不少於1個月為宜。,內文,0.0,0.0,,,,,
(四)另有關被提名人列席公聽會或聽證會，接受委員以外之學者專家提問參與審查一節，鑒於人事同意審查為立法委員專屬職權，委員會舉行公聽會或聽證會係為聽取社會各界意見，是否宜賦予受邀民間人士提問參與審查權，建請各位委員併予衡酌。,內文,0.0,0.0,,,,,
以上報告，敬請主席、各位委員參考。謝謝。,內文,0.0,0.0,,,,,
主席：本席先作會議程序的宣告：本日會議僅進行詢答，請各位委員注意，上午會時間進行到詢答結束為止。,內文,0.0,0.0,,,,,
提案說明跟機關報告已進行完畢，現在開始進行詢答，本會委員詢答時間為8分鐘，必要時得延長2分鐘；非本會委員詢答時間為5分鐘，並不得再延長。上午10點30分截止發言登記。,內文,0.0,0.0,,,,,
現在請第1位黃國昌委員發言。,內文,0.0,0.0,,,,,
黃委員國昌：（10時12分）謝謝主席，麻煩有請立法院周秘書長、法務部陳次長、行政院何副秘書長。,內文,0.0,0.0,,,,,
周秘書長萬來：黃委員好。,內文,0.0,0.0,,,,,
陳次長明堂：委員好。,內文,0.0,0.0,,,,,
黃委員國昌：因為時間關係，不一一問候。2016年蔡英文提出國會改革承諾──人民的國會、開放的國會、專業的國會，我負責任把它列出來，跳票一堆啊，九成以上全部都跳票，唯一有做到的是什麼？唯一有做到的就是我們現在委員會開會的時候，IVOD要轉播，包括現在民進黨主張違憲的聽證調查制度，這個是蔡英文的主張，包括最簡單的正、副院長記名投票這件事情，混了8年，到現在都還沒有過。請教一下秘書長，你會不會認為蔡總統提出的國會改革方案已經不合時宜，要把它丟到垃圾桶裡面去了？,內文,0.0,0.0,,,,,
周秘書長萬來：在這次總統選舉，大家大概都有共識，希望國會做一個改革，當然國會從82年全面改選以後，也改革過很多次了，但是這個一定是要漸進的，一定要慢慢再去處理，所以各黨團所提的版本，我個人認為都是值得我們再進一步去研究，然後能夠讓它完成。謝謝。,內文,0.0,0.0,,,,,
黃委員國昌：秘書長，我很尊敬你，所以你沒有針對問題回答，我還是讓你繼續講下去，如果可能，等一下因時間的關係，在你職權範圍內方便的，儘量針對問題回答。2012年12月13號的時候，司法及法制委員會召開公聽會，那時候公督盟的理事長施信民老師呼籲，社會人士到立法院備詢合法也合憲。請教一下秘書長，對公督盟理事長當年這樣的呼籲，你贊不贊成？,內文,0.0,0.0,,,,,
周秘書長萬來：本人並不反對。,內文,0.0,0.0,,,,,
黃委員國昌：你並不反對嘛？OK，好。我覺得很奇怪，現在討論到憲法第六十七條，討論到釋字第585號，我覺得民主進步黨是不是失憶了？這些都是民進黨的召委邀社會有關係的人士到立法院來備詢，田秋堇委員，現在當監察委員了；劉建國委員，現在還在本院，是我們的同事；鄭麗君委員。大家全部都邀社會有關係的人士，全部都是民主進步黨邀的，怎麼會現在我要推動國會改革法案的時候，民進黨對這件事情開始大聲抨擊？請教一下秘書長，贊不贊成「立法院沒有聽證、沒有調查，立法院就成了缺了牙的老虎」？贊不贊成？,內文,0.0,0.0,,,,,
周秘書長萬來：我贊成，因為第585號解釋也給立法院有調查權。,內文,0.0,0.0,,,,,
黃委員國昌：好，很好。秘書長贊不贊成「國會沒有調查權，過去只有中華民國敢這樣講，任何民主國家都不是這樣講，只要是國會要行使職權，不可能不行使調查權」？秘書長，贊不贊成？,內文,0.0,0.0,,,,,
周秘書長萬來：調查權現在是我們的輔助性權力，行使立法委員職權的輔助性權力。,內文,0.0,0.0,,,,,
黃委員國昌：好。最關鍵的是當初領銜提案的立法委員林佳龍，現在是總統府秘書長，他當初怎麼講的？他說「立委對政府官員的質詢，官員在那10分鐘裡，只要當個木頭人被罵幾句，事後什麼事情也沒有發生，這個質詢沒有辦法產生法律上的拘束力，如果我們對於他的隱匿可以要求對他的失職負起責任，他如果說謊，更是要對在國會殿堂所做的不實證詞或虛偽證據負起刑法上、政治上的責任」，秘書長，贊不贊成？,內文,0.0,0.0,,,,,
周秘書長萬來：這個學者的解釋上有所不同，藐視國會罪的行為要不要課以刑事責任，這個要由大家在討論的過程中來做決定。,內文,0.0,0.0,,,,,
黃委員國昌：好，沒有關係。最後我們再往下看，我國現行法制下，官員在國會說謊，請問要負什麼責任？,內文,0.0,0.0,,,,,
周秘書長萬來：大概他對國會有藐視的情況。,內文,0.0,0.0,,,,,
黃委員國昌：藐視又怎麼樣？我就是藐視你，我就是要說謊，藐視又怎麼樣？,內文,0.0,0.0,,,,,
周秘書長萬來：在這方面大概學者的論述不太相同，每一個國家對於藐視國會罪，有些是行政罰，有些是刑事罰，所以這是立法的政策選擇的空間。,內文,0.0,0.0,,,,,
黃委員國昌：我就show具體的例子，蔡清祥，我在上上屆的國會問他，棄保潛逃罪在哪裡，他敢在委員會裡面講，說已經在司法委員會了，他就任前就送來了，胡說八道！當場被我抓包，我要求議事人員停止時間徹查，議事人員報告：「沒有，沒有送到委員會來」，可以這樣胡扯喔！當初大家在問疫苗，包括疫苗相關的合約、高端的合約多少錢的時候，陳時中當初怎麼講的？他說那個有簽署保密協議，有簽保密協議所以不能講，他講這些話的時間是什麼時候？2021年6月11號。2021年6月11號，這個時間點為什麼重要，一直到這次大選，大家不斷地逼、不斷地逼，終於逼出來了，什麼時候簽保密協議的？2021年7月19號疾管署才跟高端補簽保密協議，之前簽約的時候根本沒有，6月11號他來立法院備詢的時候根本沒有。我們的行政官員在國會裡面堂而皇之地說謊，沒有任何的法律責任，秘書長，請教一下，有哪一個民主先進國家是這麼荒謬的？,內文,0.0,0.0,,,,,
